	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TMEM140	302.142045705585	-0.0787766397431988	0.0806426477503337	-0.976860779510713	0.328638080960175	0.392994720514501
BAZ1B	1531.07155756922	0.0624300005475382	0.0639206147890937	0.976680226770756	0.328727487270288	0.393025039839125
FLJ46257	4.59663310550233	-0.23866122018269	0.244352330598682	-0.976709408082794	0.328713036166912	0.393025039839125
FAM90A25P	2.39983044471546	-0.28976103848913	0.296842232080443	-0.976144925397967	0.328992651081189	0.393294213702021
GDNF	21.8327374953253	-0.161580161309242	0.165523059448608	-0.976179161063715	0.328975688150104	0.393294213702021
SS18L1	399.735885875286	0.0838008253080373	0.0859147106506582	0.975395536729254	0.329364096762918	0.393714308368909
ACTN3	4.3234894153242	-0.24214076584983	0.248455809423833	-0.974582829885734	0.329767234043545	0.394148259544079
PRPF31	1296.32389128414	0.0799311357935867	0.0820135306955269	0.974609129929169	0.329754183098139	0.394148259544079
TMEM132A	187.481992706402	0.133446773590533	0.13694204613761	0.974476264626828	0.32982011864905	0.394187494477354
ABCA7	460.537709197314	0.111704397983809	0.114687292341927	0.97399106477094	0.330060975772804	0.394451368030111
SLC4A1	16.5867366226925	0.188668589979394	0.193716521069778	0.973941659376767	0.330085507395858	0.394456697558127
NOSIP	754.622704925346	0.100239994932454	0.102960208608436	0.973579951781882	0.330265144680098	0.394647368554863
RFPL3-AS1	1.89688190999448	-0.308502797646265	0.316911132681343	-0.973467845815523	0.330320833466691	0.394689914226753
PBX2	1658.95742690524	0.0381583438377566	0.0392152796805726	0.973047856564448	0.330529517716426	0.394891244584059
SCARNA6	1.92151615279155	-0.310668287636097	0.319261779675197	-0.97308324207225	0.330511932075406	0.394891244584059
CACNA1E	4.71618639756331	0.197332128359919	0.202838108336967	0.97285529813805	0.330625224662996	0.394981575384632
ENOPH1	751.32053012551	0.0521766983186757	0.0536616508024607	0.972327491577711	0.330887651280252	0.395271054827032
LOC100289019	143.467087804313	0.138873798678382	0.142836929347704	0.972254159429078	0.330924122849239	0.395290594592344
LOC399715	4.39985813929979	-0.228501195760357	0.235036131343354	-0.972196038346759	0.330953031077994	0.395301098082096
THAP10	36.8033805495041	0.104262858816121	0.107258631038455	0.972069639586772	0.331015904855843	0.395352167389512
VAX1	1.38555650234851	0.352022064538183	0.362192554486726	0.9719196603504	0.331090518150795	0.395417250847732
DCAF12L1	0.517662123372313	-0.477197504269511	0.491182056403055	-0.971528780517852	0.331285028397863	0.395601469166604
SNORA21	4.62274300402078	0.261194024745738	0.268847279119687	0.971533078560405	0.331282889197338	0.395601469166604
TDGF1P3	2.81431420418954	0.278844215964677	0.287113249769163	0.971199400197888	0.331448992517296	0.395773216730459
PPP1R13B	1086.63150873988	-0.0648044037964349	0.0667555539742877	-0.970771717682032	0.331661969331019	0.39600346444457
DPYSL4	61.7766758581815	0.209751542348931	0.216231219960754	0.970033570485341	0.332029759012999	0.396418519084049
ASXL2	993.508504041023	0.0788702613161845	0.0813282273425755	0.969777208889142	0.332157555537626	0.396522918322526
HIST1H2BL	2.38381674940487	0.272308871623111	0.280791191459638	0.969791360646204	0.332150500043244	0.396522918322526
NOS3	149.451147790125	-0.100364055740423	0.103525095339766	-0.969465958094815	0.332312757094539	0.396684097820682
MGC14436	4.06205344142774	-0.219485014658141	0.226426462147193	-0.969343479453653	0.332373842474061	0.396732917413766
AIFM3	13.2732643811574	-0.144097489010576	0.148705737080952	-0.969010959759627	0.332539720957708	0.396905832399936
TUSC2	364.901138656351	0.0531552393443544	0.0548573465518767	0.968972119241811	0.33255910015761	0.396905832399936
REPS1	1006.70159539048	-0.0439852313362843	0.045421968555398	-0.968369111581737	0.33286006009748	0.397240900044676
OR7C1	2.56395364306373	-0.329573097152028	0.340490890935885	-0.967935136961084	0.333076764762017	0.397475381412628
GNRHR2	112.190597547942	-0.104087054178571	0.107577408730439	-0.967554948635974	0.333266686130306	0.397677874542036
DEFB109P1	1.15972579983837	-0.351392629379642	0.363310413229671	-0.967196690719418	0.333445716207919	0.397867347596723
UBN1	1523.50020614591	0.0480673328024223	0.0497034660439915	0.967082109724078	0.33350298817615	0.397911524718457
MYCNOS	1.17923288431045	0.406384775442274	0.420432546149228	0.966587337646386	0.333750367074496	0.398182504477173
NEFM	11.1585794098773	-0.219996669628902	0.227630351557746	-0.966464569084903	0.333811767907813	0.398231582767216
GLB1L	128.843242344346	-0.0792727750159434	0.0820313314370353	-0.966371917013083	0.333858111259816	0.398262692878347
FAM86FP	39.5317917747984	-0.13710864111815	0.14191609159915	-0.966124697863165	0.3339817873462	0.398386044608651
LOC153684	15.2606346594591	-0.175696158077381	0.181897297940413	-0.965908565254978	0.334089936002412	0.398490860786563
ELFN1	60.1977155811203	0.137991862776939	0.142923485163918	0.965494667434656	0.334297105642197	0.398713765860318
BK250D10.8	0.947905627682454	0.375772208058584	0.389680795089862	0.964307743141228	0.33489165996534	0.399398646779879
MIR200C	0.504108899593045	-0.466213298837481	0.483689962663088	-0.963868045287967	0.335112086333263	0.399637278998803
HBE1	0.51831642527975	-0.466104834600169	0.483747996832905	-0.963528195779115	0.335282521421802	0.399816268870221
KLHL25	255.259438747633	-0.0957747554910453	0.0994213397893979	-0.963321915535668	0.335385998526506	0.399915396095073
LOC641367	5.74718148120622	0.211052466781367	0.219121150459215	0.963177065924771	0.335458672250934	0.399977783465317
SETD9	88.0633546588954	0.14482366771916	0.150479081307567	0.962417277276917	0.335840038328929	0.400408204406972
RLN2	5.05659059959158	0.213779103537644	0.222231674593615	0.961965048090343	0.336067161353973	0.400630382464561
RUSC1-AS1	3.55305845166689	-0.243735740510329	0.253365859755282	-0.961991251488047	0.336053998526548	0.400630382464561
CD302	5.80894987355678	-0.239865923134193	0.249367480771309	-0.961897366859035	0.33610116139501	0.400646610683898
OST4	1548.23215618942	0.0723333912786518	0.0752574041091324	0.961146509568143	0.336478507205046	0.401072094595351
TBCCD1	232.451828216244	0.0682427312541711	0.071011424459376	0.961010594755935	0.336546840762087	0.401129216075724
HIST1H3G	1.29105732150449	0.408544708178519	0.425215233080272	0.960795090098273	0.336655207807481	0.40123404353403
CHTF8	1354.43886091313	-0.0545886085136353	0.0568729656100344	-0.959834042907794	0.337138745913381	0.401785969356565
C1GALT1C1	287.311826396349	-0.0790667708097675	0.0824396372310016	-0.959086835719776	0.337515001620741	0.40220998192049
CLDN2	14.5792463640535	-0.161445417405585	0.168374332864084	-0.958848148998505	0.337635249013137	0.402328881494432
C9orf117	23.1951292955809	-0.144698142159197	0.150986241836526	-0.958353161183142	0.337884705421861	0.402601723819221
LOC100506686	103.731018231787	-0.106711513494515	0.111369805018794	-0.958172760350144	0.337975650512186	0.402685672600066
PLK1S1	319.029058583689	-0.0590765635246055	0.0616639903285306	-0.958039906432588	0.338042635928892	0.40274106585478
LOC221122	0.524760453890592	0.473032561255463	0.493794732303888	0.957953842578363	0.338086034180436	0.402768352552978
DGKA	1550.72006800915	-0.0654339533724401	0.0683505451313329	-0.9573289173731	0.338401264047901	0.403088538208619
KCTD19	2.79402957634245	-0.268213697649053	0.280177544459794	-0.957299051807279	0.338416333803379	0.403088538208619
MYO18A	2974.10168080403	0.080194671448102	0.083765764911158	0.957368102985229	0.338381492178221	0.403088538208619
CETN4P	0.941210349035331	-0.408977201793843	0.427355487727232	-0.956995320146398	0.338569617111524	0.403242866385581
STAT4	65.1596091250575	0.123337521446129	0.128884584972862	0.95696100097695	0.338586939661535	0.403242866385581
RNF133	0.688960040344842	-0.406290901377137	0.424730798957528	-0.956584505701847	0.33877701244957	0.403420338645032
TTC31	362.071087279343	0.0556896783415913	0.0582168041164333	0.956591128400182	0.338773668403701	0.403420338645032
GTF3A	1242.73004903832	0.0509066705159378	0.0532197480402335	0.956537232710176	0.33880088295062	0.403424318452835
ATG16L1	602.9375190902	-0.0587309812046115	0.0614151698571163	-0.956294370613161	0.338923533203753	0.403545062010678
STAG1	1187.31752248862	-0.0608188541879119	0.0636010750564148	-0.956255128297203	0.338943354037668	0.403545062010678
UQCRB	3020.84829360665	0.0853010806155311	0.0892821799378178	0.955409922505707	0.339370438105668	0.404029069464627
TGFB3	367.982195917452	-0.115175651928116	0.120566452006001	-0.955287727322218	0.339432212107255	0.404078133773429
CNOT4	454.817715054755	0.0602607491883565	0.0631100078203832	0.954852507067723	0.339652289972662	0.404266658745245
LOC100507062	35.7420048896935	-0.135905839184622	0.14232654149899	-0.954887526621912	0.339634578247311	0.404266658745245
LOC387646	25.3639862921363	0.141409565979194	0.14809403748526	0.95486333130237	0.339646815371677	0.404266658745245
ACADVL	5051.47814928808	0.077593745894601	0.081272436067405	0.954736312201187	0.339711061712865	0.404312123593824
ZNF846	106.074890047064	0.109662592566237	0.114875980909342	0.954617246339609	0.339771292375546	0.404359319188774
CCDC144NL	0.499237748964239	-0.488647209036218	0.512708113773191	-0.953070949940891	0.340554123728552	0.405266418766714
CYP2D7P1	24.5516017717851	0.184629696795787	0.193890775157088	0.952235590611269	0.340977514890781	0.405745693165827
C17orf102	0.522031466132374	-0.477819342324863	0.50185618136634	-0.95210412876447	0.341044175325716	0.405775875370889
TRADD	353.075664389069	0.099398040048487	0.104397193710749	0.952114099195878	0.341039119320854	0.405775875370889
GRIK1-AS1	0.545345864680949	-0.443345235669111	0.465943029300743	-0.951500951381234	0.341350135801541	0.40611532078774
RGPD3	123.034876834023	0.0956800113107116	0.100610035491421	0.950998683614124	0.341605044112801	0.406393990368955
CTNNBL1	1055.49685167019	-0.0592985201821554	0.0623574836371621	-0.950944725851898	0.341632435718778	0.40640197498459
LOC728875	19.2590106859196	-0.107887523294738	0.113500925270556	-0.950543117050041	0.341836356202001	0.406619942623432
RPP30	407.982494153343	0.0644731023199003	0.0678611707929441	0.950073533458752	0.342074890239721	0.406879054774906
SRG7	1.2427139340012	-0.369872016069717	0.389355327529409	-0.949960074815669	0.34213253971101	0.406922996453476
PARP3	319.662253783826	0.0733002080622307	0.0771803280920185	0.949726567304019	0.342251206767387	0.407018026095016
RGS5	2983.88800261395	-0.116550749770316	0.122720996470123	-0.949721344535294	0.342253861246699	0.407018026095016
C6orf123	15.9420483782741	-0.142563304417549	0.150123121661781	-0.949642552322724	0.342293909093627	0.407041020301825
DPEP3	1.67274489349701	-0.366720456702916	0.386367221395093	-0.949150022040596	0.342544316179384	0.407314146642298
ANKRD55	4.34065001524651	0.213058058074062	0.224741416740702	0.948014216355506	0.343122216938172	0.407976634031277
NUDT4	40.4927654431433	0.133181102212518	0.140496059981705	0.947934783579413	0.343162655826374	0.408000030994005
MIR5047	142.749651939691	0.153013341641772	0.161487539677865	0.947524136828158	0.343371762901239	0.408223949457661
SCLY	1.0494354337692	-0.381110314251634	0.402289587543007	-0.947353165612052	0.343458847832494	0.408302781296
SLC35A3	187.840100053268	0.108744357354274	0.114814497492084	0.947130891390886	0.343572085262734	0.408412691724126
NOXA1	61.0989831939844	-0.134561783053835	0.142131973557205	-0.946738300229656	0.343772148769602	0.408625794932573
IGLL3P	3.33728174086474	0.341797005565484	0.361091132086373	0.946567154919013	0.343859387284622	0.408704770709895
C4orf40	3.73017572971451	0.261164893237127	0.276164989347662	0.945684294935549	0.344309635184264	0.409215176936266
MYADML2	1.50009789680666	0.344324268091666	0.36420498375863	0.945413389290301	0.344447869187999	0.409354712462661
CTAGE15P	43.7596349890689	-0.176440357783038	0.186639491157634	-0.945353829935264	0.344478265064009	0.409366080004711
LOC399829	1.51645045951652	-0.346264655506192	0.366349703876321	-0.945175202388291	0.344569437174052	0.409449666183605
MBNL1	4899.81365395353	0.0749423735408361	0.0793291700594907	0.944701343586921	0.344811370909062	0.40971238050093
RAVER1	625.362037827116	0.0979414246974254	0.10369144749109	0.944546797900966	0.344890299306847	0.409781388269538
EPYC	0.558936892334779	-0.450993621477713	0.478108586051362	-0.943287016036277	0.345534115285741	0.410521518263429
DNAJB5	264.938747935707	0.101842145123641	0.107975994998004	0.943192467228694	0.345582465672728	0.410529324511905
EDF1	4028.36081256417	0.0743913127966509	0.0788690283967896	0.943225931761054	0.345565352080878	0.410529324511905
ANKZF1	465.397642587123	0.115471645994232	0.122507095641907	0.942571084468118	0.345900335794627	0.410867424139347
BRP44	1002.66541630652	-0.0727266182251381	0.0771590700082175	-0.942554364864593	0.345908891328389	0.410867424139347
MIR421	1.55904509608538	-0.31629517303456	0.335812274301425	-0.941880917523145	0.346253610954924	0.411252022391283
ZNF2	136.022316128201	-0.0734771618392475	0.0780381931134072	-0.941553858537812	0.346421102582485	0.41140122721483
ZNF700	277.583141932674	0.0817543485510186	0.0868262621029125	0.94158549004583	0.346404901377284	0.41140122721483
TMEM53	85.6426867182585	0.0766911500831696	0.0815713006357078	0.940173191863979	0.34712873042561	0.412195864844284
ZNF295	582.263633171847	-0.0871726372078636	0.0927204277486147	-0.940166469509908	0.347132178056834	0.412195864844284
RING1	1089.77857150913	-0.0646632256995535	0.0688121308145555	-0.939706777484001	0.347367987721648	0.412450951284262
HEMGN	1.17193013664156	0.372765782489484	0.397118959754977	0.938675359946252	0.347897447973898	0.413054654880561
SNORA56	2.00943436266587	0.277746452235589	0.295906495100862	0.938629117082805	0.347921197956148	0.413057897797029
SNAPC4	250.011933910594	-0.09150736350326	0.0975300684002344	-0.93824771174917	0.348117124143907	0.413265538460557
TDRD9	13.2278886166003	0.22384359945562	0.238687842542764	0.937808968697331	0.348342591187756	0.41350822120337
SCUBE2	804.813930578504	-0.0952350238087541	0.101644329609726	-0.936943793858634	0.348787470490528	0.414011317352009
ZNRF2P1	11.480709062808	-0.212230188912084	0.226545099451888	-0.936812093598853	0.34885522337864	0.41406673007411
SNORA57	11.2857036643024	0.233592218092559	0.249498238411091	0.936247965437239	0.349145532374941	0.414386278670875
LOC100505912	0.796498885091725	-0.416052798459693	0.444554010808235	-0.935888077363818	0.349330816424818	0.414581146469021
LRRC43	7.62029145069095	-0.180890121429649	0.193328900678818	-0.93566001148564	0.34944826571207	0.41469549020372
MAP1LC3B2	249.04890795596	0.0703747440139365	0.0752851628194081	0.934775743033849	0.349903882964948	0.41521110488661
C22orf23	484.355810001485	0.0867981390084576	0.0928924549303503	0.934393854415171	0.350100766678031	0.415419651416294
LOC494558	0.697248370109662	0.424319725538566	0.4542416125548	0.93412781614625	0.350237964955369	0.415557355992448
TSPYL1	2680.50701385746	-0.0388059117235647	0.0415527909871969	-0.933894229524112	0.350358455747089	0.415675221706218
ATHL1	212.413547866784	0.16945944360397	0.18147173692872	0.933806258054013	0.350403840811214	0.415703971000421
SUV420H1	982.935531970488	-0.0595430764390955	0.0637779809584285	-0.933599269595985	0.350510642234697	0.415805574139579
LINC00410	2.36466010498874	0.307729356875529	0.329885358655031	0.932837268468554	0.350903995660744	0.416247076883259
A1BG-AS1	8.21957304445706	0.183327654327096	0.196575051677815	0.932608959083824	0.351021905953362	0.416361811672831
GATSL2	30.8025370042931	-0.11796703460024	0.126581101690263	-0.931948237335609	0.351363276914327	0.416741572691191
SCARNA5	1.09991602820354	-0.432776306959912	0.464438278737853	-0.931827385408489	0.351425739469139	0.416790502839319
CLIC2	456.797876797973	-0.10638416856267	0.114238988627743	-0.931242212843215	0.351728286546071	0.417124149852356
LRFN3	176.481943835461	0.102912328162306	0.110522378806915	0.931144708187078	0.351778714625374	0.417158779858668
COL9A3	76.2733482165686	-0.129128127039649	0.138732609523008	-0.93076982753816	0.351972640429905	0.417363563007814
TMEM182	30.4204309304658	0.118702602363939	0.127561548133379	0.930551597255807	0.352085562147344	0.41747227388196
