	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AMOTL1	3877.68689616195	-0.0460453286519013	0.0559928362491585	-0.82234320917425	0.410881591274054	0.499271240909106
DNASE1L2	750.805429524368	-0.178949518317888	0.217636860527238	-0.822239017252743	0.410940876605129	0.49928239171973
FKBP8	5119.89666512359	-0.116513957417867	0.141700866494786	-0.822252963584766	0.410932940830673	0.49928239171973
LACC1	242.121817244458	0.101111244568311	0.123036884936329	0.821796200551043	0.411192896514175	0.499558132154757
C17orf61	187.521764075616	0.101107223136759	0.123053575382178	0.821652055397344	0.411274953518422	0.499585698163686
CAPZA2	1905.42789542525	0.0898437835576206	0.109348994767607	0.821624229363613	0.411290795065909	0.499585698163686
CETP	15.3884026348218	0.180110199587359	0.219204352916931	0.821654301981919	0.411273674538569	0.499585698163686
LOC727982	2.20192638280284	-0.260035855432876	0.316511052663387	-0.821569588943952	0.411321903276872	0.499593032760499
N6AMT2	92.6182526875987	-0.0870863310561781	0.106023472279377	-0.821387275703452	0.41142570904604	0.499688659792144
FAM212A	407.703677834699	0.130181587363539	0.158617249009967	0.820727809718593	0.411801326528207	0.500114378393206
GHRL	9.64707574271327	-0.170244480861492	0.207497850148689	-0.820463830056546	0.411951740598419	0.500266562257483
LOC645676	37.5306466838424	-0.103828598965337	0.126587718096738	-0.820210684941737	0.412096011809587	0.500411268255527
CIC	1836.82866861265	-0.111476607910845	0.135934556895323	-0.820075560305745	0.412173033637296	0.500474300165978
LINC00161	0.59740816696977	-0.436800056173357	0.532976039209428	-0.819549142999504	0.412473175954748	0.500808228259686
TIA1	863.259776231374	0.0873649746489659	0.106667712105522	0.819038609945432	0.412764385414064	0.501131270411323
NLGN4Y	150.249502334975	0.322116730192561	0.393420089573591	0.818760248216322	0.412923215019007	0.5012935625281
SNORA53	2.98621362755529	0.349386420087621	0.427065293771422	0.818110076335593	0.41329433571801	0.501690416153227
TYW3	461.146092594599	0.0598688805724099	0.0731804523983598	0.818099350445553	0.413300459754493	0.501690416153227
ZZEF1	2172.12987863999	0.0623694835502419	0.0762475744967974	0.817986460052726	0.41336491872613	0.501738098451354
HNF1A	17.659493955565	0.128024447622463	0.156559034444908	0.817739123624409	0.413506165473347	0.501878973479071
SBF1	3331.03884698326	0.115197542203852	0.140945915165283	0.817317352324569	0.41374709287703	0.502140807969151
SUSD5	229.945507677437	-0.138751364344755	0.169801975964855	-0.817136335171231	0.413850520346236	0.502235745049619
PRR25	0.436467846039128	-0.446536110658577	0.546571980658726	-0.816975853977025	0.413942227013302	0.502316447443739
CORO6	59.472713040288	-0.195454128118937	0.239281122301232	-0.816838897440804	0.414020500069857	0.502354355748787
LRIF1	220.071682419655	-0.101375270262424	0.12410770978078	-0.816832978720587	0.414023882919414	0.502354355748787
LOC646813	0.897138398330273	0.361486146051529	0.442681353506928	0.816583177013964	0.414166672207528	0.502497013318212
MIR4292	2.07788421108775	0.316180292077358	0.387230831512794	0.816516316229616	0.414204895478393	0.50251279417347
C15orf34	17.2162985789834	-0.13700453034399	0.1678359593968	-0.816300218596674	0.414328449406683	0.50263208983846
NXF3	4.44603253745118	-0.274136422453155	0.335930475113964	-0.816051066400435	0.414470929350749	0.502774329200251
NSUN3	80.0292642585198	-0.0772448770081631	0.0947361296535513	-0.815368722478388	0.414861282226708	0.503217215424788
RNASE3	1.13723193023355	-0.342551183283396	0.420430015298098	-0.814763862757317	0.41520748985495	0.503580091230114
UGT2B17	0.825238801002032	-0.449548068423628	0.551756718616137	-0.814757760541895	0.415210983490666	0.503580091230114
DPF1	11.9651195293804	0.186027077310213	0.228370334136214	0.814585125576138	0.415309827526038	0.503669318581967
FAIM2	76.0894341038348	0.150061031702425	0.18446195125861	0.813506691643111	0.415927611269223	0.504387843812637
SEC1	20.0813788887262	0.14690774788079	0.180621448281828	0.813346085297499	0.416019661435577	0.504468772854337
SCN3A	52.3100195628088	-0.146787736912195	0.180578908640313	-0.812873098068026	0.416290819910772	0.504766867002243
TRAPPC2	290.315297678131	0.0671493607928744	0.0826798024153188	0.812161602123436	0.416698909256801	0.505230948142464
FLJ23152	1.37642245947225	0.338779501944385	0.417226656813316	0.811979523388814	0.416803381199954	0.505326871117155
GMCL1	309.788627947453	0.0748273921136581	0.0921772729931355	0.811777021427295	0.416919589591148	0.505406264454796
LRBA	3076.91436656034	-0.061169638910424	0.0753494583178108	-0.811812589978035	0.416899176731333	0.505406264454796
C3orf32	15.2119354455597	-0.138315039326896	0.170426501102404	-0.811581757720807	0.417031662307864	0.505453055876504
SLC6A8	2012.4134986169	0.0970057706573103	0.119517517661894	0.811644791115326	0.416995481990514	0.505453055876504
SNORD12C	0.574666861582444	0.414052680216905	0.51018274314416	0.811577196173232	0.417034280646401	0.505453055876504
CPA1	2.06868609506773	-0.275210535660233	0.339138859881184	-0.811498085936399	0.417079691641502	0.505460815384335
OGFRL1	567.459105131842	0.107043608314215	0.13191195804143	0.81147766967871	0.417091411490366	0.505460815384335
SORT1	3198.44752279094	0.0566317959014525	0.0697926190118263	0.811429585295492	0.417119014853106	0.505463528610076
FLVCR1-AS1	19.2583001284393	-0.230745129719835	0.284418492378052	-0.811287366691777	0.417200663291646	0.505531729178884
RNPS1	2145.82366833385	0.0677444607890796	0.0835637851428474	0.810691625245008	0.417542783930415	0.505890741277016
SLC14A2	22.9401304354157	0.123210517536817	0.151983589117299	0.810683036585776	0.41754771740889	0.505890741277016
LOC152217	373.897476252287	0.0897805926637459	0.11077718145626	0.810461066832571	0.417675232694801	0.505984248191871
MRFAP1	5030.44827045262	-0.0454717409161493	0.0561091282260368	-0.810416100798527	0.417701067192115	0.505984248191871
WAC	2892.36533127699	-0.0608232216441544	0.0750504857113872	-0.810430752947491	0.41769264893685	0.505984248191871
RBP1	598.677839164843	0.128007104506675	0.157990104492278	0.810222291567205	0.417812427880539	0.506088382130037
OR5P2	0.574815540010831	-0.41943243513678	0.518365691603269	-0.809143895768843	0.418432381779371	0.50680851541356
S1PR2	386.385132603499	0.0751550014884778	0.0929086419233041	0.808912927072146	0.418565232666592	0.506938614110845
KCNK12	5.42968962520637	0.251824265225398	0.311362990640231	0.80878033933189	0.418641507025531	0.50700017939865
C7orf55	15.8000897082093	-0.179267795531163	0.221675520739615	-0.808694595294241	0.418690837747645	0.507029108813507
MT1IP	3.09259004226877	0.271650061839991	0.336034636117457	0.808398994159157	0.418860930810438	0.507204267435767
PBX2	1765.67958222356	0.0536365410093245	0.066396052758585	0.807827254495777	0.419190033222635	0.507571939607526
DOK5	15.14959244497	-0.200824881435908	0.248924192447155	-0.806771248152356	0.419798286920922	0.508264371996618
MMP14	5887.81604976972	-0.0880107055599801	0.10909346750694	-0.806745881043535	0.419812904609812	0.508264371996618
ITGB1BP1	969.526677418021	-0.0570488501920323	0.0707634828644045	-0.806190536174542	0.42013299469214	0.508621002261403
HLA-DQA1	1977.06696426849	0.191752755005004	0.23795083045297	0.805850328994346	0.42032915436055	0.508796658452107
MSH2	629.569623390978	0.0658919268206858	0.0817625217978072	0.805894013196312	0.420303963526632	0.508796658452107
LOC100506866	17.1637996062771	-0.133827059466521	0.166101340162044	-0.805695242049	0.420418593613195	0.508874011997312
HIST1H4E	5.37015602665202	0.251665806324046	0.312650472141516	0.804942991450638	0.42085257806586	0.509368367792071
SLC45A2	40.9180277162053	0.185871637368003	0.230933421826284	0.804871100501952	0.420894066775784	0.50938764500837
C15orf26	2.94250055514338	-0.276380605030137	0.343513183724882	-0.804570590372128	0.421067519016144	0.509523197288068
KIAA0947	1003.52022868488	0.0597646504788356	0.0742759138494126	0.804630295091391	0.421033054551669	0.509523197288068
OTUD7A	54.1458231998714	-0.137374729919658	0.170748526014452	-0.804544162847007	0.421082774796126	0.509523197288068
DHDDS	1048.64850811508	-0.0501356278085383	0.0623359424815327	-0.80428121903172	0.421234581668567	0.509673485141445
PAX8	86.3897569417327	0.177344172614701	0.220511384250971	0.804240439635804	0.421258127948853	0.509673485141445
NPHS2	0.375614579199967	-0.46427414319801	0.577377030951698	-0.804109132004681	0.421333951049446	0.50973427492189
CA1	0.392787397625124	-0.451935832842636	0.562158660950661	-0.803929325002965	0.421437792918271	0.509798005176357
ILVBL	1287.59183073392	-0.108729387631467	0.135240291337873	-0.803971853031778	0.421413230839687	0.509798005176357
C1QL1	8.91285903346754	0.163053442779783	0.202855438855022	0.803791328939004	0.421517498378814	0.509832526565489
FECH	641.502872007809	0.0379377019901596	0.0471966777418613	0.803821451112662	0.42150009928965	0.509832526565489
CR2	1.82910181861926	-0.385599106629359	0.479820737828745	-0.803631598697146	0.421609768372431	0.509855227926607
KIAA0528	573.136299263866	-0.0924229053214204	0.115007365542975	-0.8036259667811	0.421613021929073	0.509855227926607
PRSS16	107.303028448962	-0.072370314206125	0.0900529250657615	-0.803642015551147	0.421603750597008	0.509855227926607
PLXDC1	524.069707464464	0.104885262754484	0.130534794328587	0.80350425565817	0.421683338015304	0.509909317959282
GFOD1	255.404157254483	0.0978681154946212	0.121808427558923	0.803459312757972	0.421709304585735	0.509909776214097
SRCRB4D	13.9176294838764	-0.129119354776892	0.16079656455539	-0.80299821786562	0.421975764623846	0.510201009429924
FBXL20	838.644180329118	-0.0600168445618572	0.0747462882469509	-0.802940801067878	0.422008951866174	0.510210179748172
IFT43	206.539014082481	0.069687267403325	0.086801128637851	0.802838263705902	0.422068222862513	0.510222921163368
POLR2F	747.558495880694	0.0942874422563221	0.117443262527773	0.802833983209762	0.422070697279111	0.510222921163368
LOC440518	0.39236770695178	0.449459945173653	0.559955941538453	0.802670195692151	0.422165383941712	0.510306427950409
SLC5A12	1.76174952034963	-0.331646375644836	0.413317246982545	-0.802401491992037	0.422320750317409	0.510463268776935
ACVR1	799.442116185914	0.0633319344530633	0.0789451705188008	0.802226837143645	0.422421754948589	0.510554386985413
LOC100131094	24.3191998207567	-0.144104461386993	0.179730160918045	-0.801782297700736	0.422678900370224	0.510834200168466
SLC10A3	1005.11993370341	0.103423906078908	0.129066256198329	0.801324134791536	0.422944022260304	0.511123618896504
DHX36	981.660663697505	0.071902033934001	0.0899385621733211	0.799457231653739	0.424025336245188	0.512337167325174
NDUFB7	1317.99470293743	0.131680280778938	0.16469804593719	0.79952545902795	0.423985790373472	0.512337167325174
ZMYM4	969.830394047385	0.0881324222067992	0.110236804774727	0.799482735252542	0.42401055362629	0.512337167325174
HRASLS2	1.46283910338174	-0.339838985372764	0.425184109496549	-0.799274897114946	0.424131031364768	0.512433805810422
NUP210L	3.31866768883956	-0.332235363694788	0.415765808695466	-0.79909255822943	0.424236744409239	0.512530454233848
SNORA60	1.99958993062591	-0.288854667724337	0.361523335662687	-0.798993147136285	0.42429438561072	0.512569017728567
AGPAT4-IT1	15.9961674031967	-0.153322262506175	0.191910703607559	-0.798925018896837	0.424333890823903	0.512585668687564
ROBO2	216.978719064413	-0.122734141945512	0.153676760126994	-0.798651284970397	0.424492641350291	0.512746354517432
SRSF5	3881.50462447314	-0.128432593135396	0.160873934938177	-0.798343082642641	0.424671423182007	0.512931215296141
KIAA1586	94.6903001817128	0.122888219608835	0.153980538884361	0.798076305611086	0.424826210573896	0.513087074201006
ADAM28	75.9862807222818	0.130580046101197	0.163638349390129	0.797979487008161	0.424882394097542	0.513123831863269
SYT11	333.942504862962	-0.0920569028037405	0.115384026422222	-0.797830563364802	0.424968822482056	0.513197109103285
PGAM2	82.4497840582658	0.131461474525441	0.164801343826098	0.797696617475168	0.425046567244419	0.513259891658897
LOC286186	3.77970797997809	0.253186055804233	0.317480010131787	0.797486606161864	0.425168478560034	0.513375996167253
C21orf58	45.0801623356707	0.122729490104234	0.153910451989088	0.797408418454488	0.425213871646834	0.513399699132269
PTPRH	9.09308147444015	-0.160136833158304	0.200931763076919	-0.796971223992108	0.425467743831157	0.513675099907143
LOC728342	3.29267535463243	0.232377518173344	0.291832649560812	0.796269774896868	0.425875249507035	0.514135940641921
DISC1	3.27258684255161	0.241608280282535	0.303484844760594	0.796113164969173	0.425966262874903	0.51421466480319
STAT6	5604.21193371882	0.0591327683959142	0.0742833608340627	0.796043255608849	0.42600689414377	0.514232563238055
BFSP2	2.53759826769297	0.245945265567746	0.309138569172293	0.795582596588498	0.426274685365788	0.51452464748452
ZYX	3114.19856167826	0.110133226284666	0.138450284492215	0.795471289124427	0.426339405568664	0.514571599186744
RPL19	28866.0991978439	-0.0665025368106969	0.0836852723294874	-0.79467431914258	0.426802974581919	0.515099907792422
PRG2	66.9553980953912	0.153238558804462	0.1928439822574	0.794624530206629	0.42683194477808	0.515103675621485
CTSW	108.808669831893	0.154644678481732	0.194629685837097	0.794558537237571	0.426870345221291	0.515118822790958
PARD6A	34.803562600451	-0.116018235651312	0.146033337155351	-0.794464044383861	0.426925332879351	0.515153983264892
FAM35B2	109.750676186346	-0.100362895340878	0.126382709473283	-0.794118877171992	0.427126229038796	0.515365190862505
C17orf102	0.420364023096593	-0.457148288799174	0.57602029351376	-0.79363226252072	0.427409544781094	0.515675813307359
SPRNP1	1.24633446835052	-0.332280537569253	0.419003191811576	-0.793026268207233	0.427762518492557	0.516070436403903
DAPK2	332.068417220402	-0.0889727091932948	0.112212467934006	-0.792895039485463	0.42783897768117	0.516131433333153
GTF2H2B	298.72303632192	-0.103093204266411	0.130074414640929	-0.792570964482143	0.428027831037269	0.516265501568254
SHARPIN	707.971097494487	-0.103610487893817	0.130726773435784	-0.792572823230531	0.428026747721065	0.516265501568254
TSEN34	600.832596752678	0.0879660246966529	0.110978831749124	0.792637868954205	0.427988838761143	0.516265501568254
XIST	1066.07467006134	-0.465960157919753	0.58809047064531	-0.792327339377658	0.428169834494491	0.516405523319386
RDH5	14.3738388256285	-0.152112911458496	0.192049529575538	-0.792050424672697	0.428331274980684	0.516568969245648
CEP350	1528.37665248475	0.0827360000207765	0.104475169177603	0.791920230156592	0.428407190252781	0.516629257933883
L3MBTL3	154.877724636388	-0.082221991480219	0.103856398993396	-0.791689219702746	0.42854190967336	0.516760448745656
SLC35F3	26.0364385319328	-0.176656332572786	0.223227059877779	-0.791375080913166	0.428725146960988	0.516950125772286
MARK2	1873.51531214387	0.0819873537891793	0.103733445203152	0.790365668744683	0.429314245863516	0.517629131871258
STX1A	40.1828694333518	0.12248125191229	0.154982769002732	0.790289479923608	0.429358729195496	0.517651446270667
TMEM134	965.406528902602	-0.128042083675508	0.162044315643898	-0.790167079707307	0.429430198955073	0.517706291880018
PRRG2	194.9528360477	-0.114377018633594	0.144764315653518	-0.790091246708519	0.429474481480446	0.517728356841227
NANOGNB	2.54365551074907	-0.225922901247205	0.286190811327028	-0.789413539168611	0.429870345218766	0.518174222085626
ANKHD1-EIF4EBP3	8.30147088338396	0.159865559637588	0.202564229665383	0.789209229594337	0.429989728453736	0.518236176760061
C15orf60	0.648443091043392	-0.42616532649182	0.539944130966582	-0.789276708553012	0.429950296667784	0.518236176760061
IQSEC3	23.0990731304945	-0.161374926831519	0.204492713070886	-0.789147566229312	0.430025763694519	0.518236176760061
SNORD87	10.8760213190168	-0.230736169301197	0.292373996408593	-0.789181569275891	0.43000589255476	0.518236176760061
ATG5	527.51702297298	0.0627467402015867	0.0795332518858328	0.788937189336322	0.430148718316501	0.518321662753129
LECT1	0.447142227864411	-0.431771834665287	0.547280479641385	-0.788940681655982	0.430146677066227	0.518321662753129
